Category Name,CategoryID,Product Name,ProductID,Product Image Url,allImageUrls(5<),Product Url,originalPrice($),salePrice($),Commission Rate,Out of Stock Date,Discount,Click url
Jeans,200000361,Women's jeans Jeans Flared Jeans High Waist Mom Jeans Woman Trouse Jean Jean Women Clothing Pants Undefined Pants,1005003408201825,https://ae01.alicdn.com/kf/H43b4719bbb6b4fb5b5d4eae7d1c6749fo/Women-s-jeans-Jeans-Flared-Jeans-High-Waist-Mom-Jeans-Woman-Trouse-Jean-Jean-Women-Clothing.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H43b4719bbb6b4fb5b5d4eae7d1c6749fo.jpg,https://ae04.alicdn.com/kf/Hf4e2a30775934066b92c4d8f40c60480F.jpg,https://ae04.alicdn.com/kf/H5791365bb9a2441491326d3f1099b0b0h.jpg,https://ae04.alicdn.com/kf/Hb4d96e57b63e4a95917dca4449e66d4az.jpg,https://ae04.alicdn.com/kf/H9cbb3a21b9f64d7f98120967f83aa507o.jpg,",https://www.aliexpress.com/item/1005003408201825.html,49.90,24.95,30.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_AKZP63
Jeans,200000361,Denim Trousers Woman High Waist Jeans Dark Blue Baggy Boyfriend Taille Haute Straight Leg Stacked Skinny Y2k Streetwear Pants,1005002513366743,https://ae01.alicdn.com/kf/H27076f7ec8ca4b71a6f095a6a045dac8Q/Denim-Trousers-Woman-High-Waist-Jeans-Dark-Blue-Baggy-Boyfriend-Taille-Haute-Straight-Leg-Stacked-Skinny.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H27076f7ec8ca4b71a6f095a6a045dac8Q.jpg,https://ae04.alicdn.com/kf/Heec138dd33114a3eb7781980ed6bd2beC.jpg,https://ae04.alicdn.com/kf/Hba6f89cb53844d47ad33c2868cacf727g.jpg,https://ae04.alicdn.com/kf/Hfe46c813e3314718b18e4e519d4f453at.jpg,https://ae04.alicdn.com/kf/H42703e54e33d4b3ea3380131b021ac91l.jpg,",https://www.aliexpress.com/item/1005002513366743.html,56.86,29.57,50.00%,2098-12-31,48%,https://s.click.aliexpress.com/e/_AfYmG3
Jeans,200000361,Women's Jeans High Waist Clothes Wide Leg Denim Clothing Blue Streetwear Vintage Quality Fashion Harajuku Straight Pants,1005003408286139,https://ae01.alicdn.com/kf/H1272460294fe4fe18ca77e80b2c47ec3w/Women-s-Jeans-High-Waist-Clothes-Wide-Leg-Denim-Clothing-Blue-Streetwear-Vintage-Quality-Fashion-Harajuku.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H1272460294fe4fe18ca77e80b2c47ec3w.jpg,https://ae04.alicdn.com/kf/Hc00ecb2b721446788dc921fbcaeb2029t.jpg,https://ae04.alicdn.com/kf/H5194e2caf5e84dbbb2d71b4a3eeaf1f7Q.jpg,https://ae04.alicdn.com/kf/Ha5a7ffef87f9461e9f4880f9c2635c36K.jpg,https://ae04.alicdn.com/kf/He8335f5835524abf89126d251764714by.jpg,",https://www.aliexpress.com/item/1005003408286139.html,38.35,19.17,30.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_AB8YJp
Jeans,200000361,Women Mom Jeans Blue High Waist Solid Casual Loose Wide Leg Denim Pants Spring Autumn Female Large Size Befree,1005003408319032,https://ae01.alicdn.com/kf/H30297c3468ff48499785bfde6ab82c7c2/Women-Mom-Jeans-Blue-High-Waist-Solid-Casual-Loose-Wide-Leg-Denim-Pants-Spring-Autumn-Female.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H30297c3468ff48499785bfde6ab82c7c2.jpg,https://ae04.alicdn.com/kf/H20bb23ec38614b8eb7aa27d34b9077ccM.jpg,https://ae04.alicdn.com/kf/H3cd9f37906294b97b6bdce6b2a426856V.jpg,https://ae04.alicdn.com/kf/H271844c2e55944b9992481c2715989f8d.jpg,https://ae04.alicdn.com/kf/H36e047b8c32448d5ba5db3431d4d0bbcC.jpg,",https://www.aliexpress.com/item/1005003408319032.html,34.61,17.30,30.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_AYIYpd
Jeans,200000361,Women's Jeans Stretch Slim Jeans Push Up Hips Elastic Cotton Blue Denim Pants Female Stretch Casual Trousers Multi-size,1005003408304114,https://ae01.alicdn.com/kf/H3e8ae6fe32b1435dbc182078ecbfcb96A/Women-s-Jeans-Stretch-Slim-Jeans-Push-Up-Hips-Elastic-Cotton-Blue-Denim-Pants-Female-Stretch.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H3e8ae6fe32b1435dbc182078ecbfcb96A.jpg,https://ae04.alicdn.com/kf/H662f1ff4f4f74037861ac4df3d032fed3.jpg,https://ae04.alicdn.com/kf/Hf5947e49401347d68388a717b0056c3en.jpg,https://ae04.alicdn.com/kf/He028439c45d24937bd7e2d1bd4ade150D.jpg,https://ae04.alicdn.com/kf/H8dd9348fca9f4d02983862e80ab56dc1w.jpg,",https://www.aliexpress.com/item/1005003408304114.html,34.06,17.03,30.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_9Qxc4b
Jeans,200000361,Woman's Jeans For Women Skinny Mid Waist Woman Denim Pencil Pants Stretch Waist Slim Female Trousers Multi-size Spring Autumn,1005003298675273,https://ae01.alicdn.com/kf/Hca1536d7f58347e79294c8010e04fc60Q/Woman-s-Jeans-For-Women-Skinny-Mid-Waist-Woman-Denim-Pencil-Pants-Stretch-Waist-Slim-Female.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hca1536d7f58347e79294c8010e04fc60Q.jpg,https://ae04.alicdn.com/kf/Hc7abb4d0b6e44ad78ff80b01b301bf8e3.jpg,https://ae04.alicdn.com/kf/H2d8c1e99a9074ec9aafe9bdc02d92907Q.jpg,https://ae04.alicdn.com/kf/Hebf4a42a830848c09fe53da209d94b09i.jpg,https://ae04.alicdn.com/kf/H4f9436ce0529427cb7f39116a5e4ba57L.jpg,",https://www.aliexpress.com/item/1005003298675273.html,47.35,18.94,9.00%,2098-12-31,60%,https://s.click.aliexpress.com/e/_AL5NCX
Jeans,200000361,Women Stretch Jeans Slim Sexy Push Up Hips Elastic Cotton Denim Pants Zipper Female Stretch Casual Trousers Multi-size,1005003408240433,https://ae01.alicdn.com/kf/Hc40e78517453400a8c15604f072a4642c/Women-Stretch-Jeans-Slim-Sexy-Push-Up-Hips-Elastic-Cotton-Denim-Pants-Zipper-Female-Stretch-Casual.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hc40e78517453400a8c15604f072a4642c.jpg,https://ae04.alicdn.com/kf/H72002cff2152433db32507d28659b790g.jpg,https://ae04.alicdn.com/kf/H7ce549b3a7154c56ac0ba27a7e5cecf7y.jpg,https://ae04.alicdn.com/kf/H102abe6632664196b27da8a25ed5ba18j.jpg,https://ae04.alicdn.com/kf/H62aae5c9fb2b4f159ca4261809670275s.jpg,",https://www.aliexpress.com/item/1005003408240433.html,32.10,16.05,30.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_AlipQF
Jeans,200000361,2021 new women's skinny solid color denim ripped jeans,1005003408317553,https://ae01.alicdn.com/kf/H4cce3b4a3e2f4285a9962bdb5ba818c4V/2021-new-women-s-skinny-solid-color-denim-ripped-jeans.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H4cce3b4a3e2f4285a9962bdb5ba818c4V.jpg,https://ae04.alicdn.com/kf/Hc078cf55b25e4f5b9f0b36c45e635339o.jpg,https://ae04.alicdn.com/kf/Hacd891ac2eb1402988b747fc5f0811d1G.jpg,https://ae04.alicdn.com/kf/H1af242d28fa747a8a460f43fba5359b7f.jpg,https://ae04.alicdn.com/kf/H77488c2cc0874094a29e50a207ac375c1.jpg,",https://www.aliexpress.com/item/1005003408317553.html,13.14,9.07,9.00%,2098-12-31,31%,https://s.click.aliexpress.com/e/_ASBb7H
Jeans,200000361,Jeans for Women Mom Jeans Blue Gray Black Woman High Elastic Plus Size Stretch Jeans Female Washed Denim Skinny Pencil Pants,1005003408246349,https://ae01.alicdn.com/kf/Hef9b92bf45094f959f86ef11f32fd178W/Jeans-for-Women-Mom-Jeans-Blue-Gray-Black-Woman-High-Elastic-Plus-Size-Stretch-Jeans-Female.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hef9b92bf45094f959f86ef11f32fd178W.jpg,https://ae04.alicdn.com/kf/Hf9409322ccdc41cb932eb118c7f391548.jpg,https://ae04.alicdn.com/kf/Hc5d7594ce5fa44ed87b453e234dfe86b3.jpg,https://ae04.alicdn.com/kf/H6b0bb453604448d6bc18bf36888e94444.jpg,https://ae04.alicdn.com/kf/Hb306dcae97814939b77756673aca8f51Q.jpg,",https://www.aliexpress.com/item/1005003408246349.html,42.98,21.49,30.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_AA23vZ
Jeans,200000361,Vintage Brown Women Jeans 2021 Stretch Pants High Waist Split Flare Retro Slim Casual Denim Straight Trousers Pantalon Femme,1005003247666175,https://ae01.alicdn.com/kf/H3a234729865c49b0a27bd6eaca42785a8/Vintage-Brown-Women-Jeans-2021-Stretch-Pants-High-Waist-Split-Flare-Retro-Slim-Casual-Denim-Straight.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H3a234729865c49b0a27bd6eaca42785a8.jpg,https://ae04.alicdn.com/kf/H09a4c06032f34753bae64e1216f30670N.jpg,https://ae04.alicdn.com/kf/H4692f3fe80ee499f812b2dc14ead2acdo.jpg,https://ae04.alicdn.com/kf/H9c457ebd942c4d3d9541f0e5044d6015B.jpg,https://ae04.alicdn.com/kf/Hb8e52f0348954655930544f90c0f0188L.jpg,",https://www.aliexpress.com/item/1005003247666175.html,58.69,26.41,30.00%,2098-12-31,55%,https://s.click.aliexpress.com/e/_Aeq9yX
Jeans,200000361,2021 New Women's Eyelet Straps Wear Washed Denim Short Jeans Sexy High Waist Denim Joggers Women Baggy Jeans,1005002532483359,https://ae01.alicdn.com/kf/H82acd9108ceb44e490752efb101c7c54D/2021-New-Women-s-Eyelet-Straps-Wear-Washed-Denim-Short-Jeans-Sexy-High-Waist-Denim-Joggers.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H82acd9108ceb44e490752efb101c7c54D.jpg,https://ae04.alicdn.com/kf/Hb6d0d6cabf4949d5bed8ed315e0add1aW.jpg,https://ae04.alicdn.com/kf/H7925ffbbdf264f5486d178490f527f53D.jpg,https://ae04.alicdn.com/kf/H6597d5ba36fa4305a8f30665c7723d1ft.jpg,https://ae04.alicdn.com/kf/H975d5ff1615c4afaabe738f1ede01264K.jpg,",https://www.aliexpress.com/item/1005002532483359.html,18.88,9.44,9.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_A1Len1
Jeans,200000361,Woman Jeans Casual Loose Harem Denim Pants Mid Waist Wide Leg Ankle Length Vintage Spring Autumn Cotton Pants,1005003408210634,https://ae01.alicdn.com/kf/Hc750de16289d4aa6b9ab61eee0168a58S/Woman-Jeans-Casual-Loose-Harem-Denim-Pants-Mid-Waist-Wide-Leg-Ankle-Length-Vintage-Spring-Autumn.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hc750de16289d4aa6b9ab61eee0168a58S.jpg,https://ae04.alicdn.com/kf/H8de01213fc6c4a60853c5784ab3291afI.jpg,https://ae04.alicdn.com/kf/Hf50094525c4e4bb38a5de505fec13d32U.jpg,https://ae04.alicdn.com/kf/He92b20f4863e4759819d8dab4dd01b70A.jpg,https://ae04.alicdn.com/kf/Hfa28b09315224b9194094d60ac9a692f0.jpg,",https://www.aliexpress.com/item/1005003408210634.html,34.65,17.32,30.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_9g9v9p
Jeans,200000361,S-6XL High Waist Vintage Skinny Jeans Women Large Size Stretch Casual Denim Pants Female Elastic Wais High Street Trousers,1005003408179777,https://ae01.alicdn.com/kf/Hcc019ddd9d66493289e55be4e5ff74f0d/S-6XL-High-Waist-Vintage-Skinny-Jeans-Women-Large-Size-Stretch-Casual-Denim-Pants-Female-Elastic.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hcc019ddd9d66493289e55be4e5ff74f0d.jpg,https://ae04.alicdn.com/kf/Hc69cca9cc21d43fcaa92a27f4c148893M.jpg,https://ae04.alicdn.com/kf/Hde6e8d381031450487234430fa2c2debv.jpg,https://ae04.alicdn.com/kf/H127c9b6e3da34ac8849a1d1b82a2a64aL.jpg,https://ae04.alicdn.com/kf/H1cf1c9e7adb44e7b82a8734566818372Z.jpg,",https://www.aliexpress.com/item/1005003408179777.html,50.90,25.45,30.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_AYk6if
Jeans,200000361,Women Jeans High Waist Stretch Hip Leggings Pencil Pants 2021 Autumn Street Retro Clothing Solid Color Slim Trousers Women,1005003303503262,https://ae01.alicdn.com/kf/Ha2c2f14e5d334ceabf1b51a50598c71cv/Women-Jeans-High-Waist-Stretch-Hip-Leggings-Pencil-Pants-2021-Autumn-Street-Retro-Clothing-Solid-Color.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Ha2c2f14e5d334ceabf1b51a50598c71cv.jpg,https://ae04.alicdn.com/kf/H483d79210be842338d522d74d0941a4eD.jpg,https://ae04.alicdn.com/kf/Hc93a4d710b374655bdb4d5421888b3d4r.jpg,https://ae04.alicdn.com/kf/H84130447575a4abba2fc5b111f63717fu.jpg,https://ae04.alicdn.com/kf/Hace1522f859149408b38d316bf337072E.jpg,",https://www.aliexpress.com/item/1005003303503262.html,37.03,18.51,9.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_9JP02P
Jeans,200000361,Women's Jeans European and American Style Retro Brown Pocket High Waist Straight Pants Women's Casual Pants,1005003408227481,https://ae01.alicdn.com/kf/H42815ebcc81344bd9af41a756ba209b1R/Women-s-Jeans-European-and-American-Style-Retro-Brown-Pocket-High-Waist-Straight-Pants-Women-s.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H42815ebcc81344bd9af41a756ba209b1R.jpg,https://ae04.alicdn.com/kf/Ha51c4ab5b08047f3b2ea6544a2e62ddc9.jpg,https://ae04.alicdn.com/kf/H60f165284a9f433499c2d7b33b3090f4f.jpg,https://ae04.alicdn.com/kf/H77eded816aaf45b9956121ea7aed1ac3A.jpg,https://ae04.alicdn.com/kf/H541ecaa1c1e54889a8c83b213dac88035.jpg,",https://www.aliexpress.com/item/1005003408227481.html,36.12,18.06,30.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_9IjSGF
Jeans,200000361,Retro Butterfly Print Denim Straight Leg Jeans high Waisted Grunge Vintage Cargo Trousers Harajuku Fashion Pants,1005003408192665,https://ae01.alicdn.com/kf/Ha6280c22f00d46c4912ce1488e8271f67/Retro-Butterfly-Print-Denim-Straight-Leg-Jeans-high-Waisted-Grunge-Vintage-Cargo-Trousers-Harajuku-Fashion-Pants.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Ha6280c22f00d46c4912ce1488e8271f67.jpg,https://ae04.alicdn.com/kf/H59036e75172b4b13853c0fd051e13aa3n.jpg,https://ae04.alicdn.com/kf/H4713d1eb45ad4ca4b85dfa8cc3fd1e93h.jpg,https://ae04.alicdn.com/kf/Hae96fdf1f86142c1965f53095323847ce.jpg,https://ae04.alicdn.com/kf/H7f068549521640b694f68ffd396310dfw.jpg,",https://www.aliexpress.com/item/1005003408192665.html,34.98,17.49,30.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_AlC41H
Jeans,200000361,Elastic Slim Pencil Jeans Women High Waist Woman Skinny Denim Pants Female Trousers Multi-size Spring Autumn Jean Femme Ladies,1005003408159958,https://ae01.alicdn.com/kf/He0958ccf29244276b16008c25a07b165T/Elastic-Slim-Pencil-Jeans-Women-High-Waist-Woman-Skinny-Denim-Pants-Female-Trousers-Multi-size-Spring.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/He0958ccf29244276b16008c25a07b165T.jpg,https://ae04.alicdn.com/kf/H8ee9669fd4ed4de7bc1244fc578fc545i.jpg,https://ae04.alicdn.com/kf/Ha58c56d3f97b4df0b21edaf8e53354084.jpg,https://ae04.alicdn.com/kf/Hb01d096304a344a68e8faa8e3efc18b4Y.jpg,https://ae04.alicdn.com/kf/Hf42ec2a892f54b38919a7739f77eb82cY.jpg,",https://www.aliexpress.com/item/1005003408159958.html,30.71,15.35,30.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_9zVDtt
Jeans,200000361,Women Stretch High Waist Classic Retro  Jeans Lady Plus Size 38 40 Skinny Pants Push Up Leggings Mom Jeans Pencil Trousers,1005003408188630,https://ae01.alicdn.com/kf/Haca36b6f509d49b99eea19ef4c075009F/Women-Stretch-High-Waist-Classic-Retro-Jeans-Lady-Plus-Size-38-40-Skinny-Pants-Push-Up.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Haca36b6f509d49b99eea19ef4c075009F.jpg,https://ae04.alicdn.com/kf/Hbb7c9d8d4bbf4ecc9fba6e1f573b14d8R.jpg,https://ae04.alicdn.com/kf/H9e2b22e7b8964d019a6f3c8d3925c7ebu.jpg,https://ae04.alicdn.com/kf/H8853e8374fc0455b9fe0abc37f993f17N.jpg,https://ae04.alicdn.com/kf/H1423cab275924ec3ae53e5340528126ao.jpg,",https://www.aliexpress.com/item/1005003408188630.html,42.90,21.45,30.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_A3JvBd
